日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-01-06,门店3,生鲜,5374.075525566133,51.0,105.37402991306143,53.74075525566133,0.2452352233806524,19
2023-01-06,门店3,家电,,,,,0.2587772914945254,22
2023-01-06,门店4,食品,5612.768522566139,61.0,92.01259873059244,56.12768522566139,0.2988449539018533,26
2023-01-06,门店4,饮料,6792.569943387263,118.0,57.56415206260392,67.92569943387264,0.2220539076364205,16
2023-01-06,门店4,日用品,5565.817812596782,71.0,78.39180017741946,55.658178125967815,0.1482379879687247,23
2023-01-06,门店4,生鲜,4830.51232719787,78.0,61.92964522048551,48.3051232719787,0.2544476136304851,15
2023-01-06,门店4,家电,6748.870573057101,69.0,97.8097184501029,67.48870573057101,0.3155271912346106,7
2023-01-06,门店5,食品,5975.301766937992,76.0,78.62239167023672,59.75301766937992,0.3423318498023833,10
2023-01-06,门店5,饮料,3394.872850510771,45.0,75.44161890023936,33.94872850510771,0.3274604738263152,5
2023-01-06,门店5,日用品,6745.228187046889,102.0,66.12968810830283,67.45228187046888,0.2109849173071547,21
2023-01-06,门店5,生鲜,5960.2847355606855,97.0,61.44623438722356,59.602847355606855,0.322188230203663,19
2023-01-06,门店5,家电,8773.319311811338,159.0,55.17810887931659,87.73319311811338,0.2290539940375726,25
2023-01-06,门店6,食品,4277.3401055227405,55.0,77.76982010041347,42.7734010552274,0.1906679241317476,22
2023-01-06,门店6,饮料,5964.084139801316,59.0,101.08617186103926,59.640841398013166,0.2598260584850735,18
2023-01-06,门店6,日用品,6063.505636382768,57.0,106.37729186636436,60.63505636382768,0.325051942000223,24
2023-01-06,门店6,生鲜,2962.593204914971,39.0,75.9639283311531,29.62593204914971,0.2129583796016148,26
2023-01-06,门店6,家电,4978.566452915047,53.0,93.93521609273674,49.78566452915047,0.1641103188119184,12
2023-01-06,门店7,食品,4330.72485017783,83.0,52.17740783346784,43.307248501778304,0.2273846840375461,10
2023-01-06,门店7,饮料,1364.181010056565,14.0,97.44150071832608,13.64181010056565,0.1953185526968302,5
2023-01-06,门店7,日用品,6409.772155294531,69.0,92.89524862745698,64.09772155294532,0.2338321893856895,26
2023-01-06,门店7,生鲜,5071.405327721527,49.0,103.49806791268422,50.71405327721527,0.2938681145287836,14
2023-01-06,门店7,家电,5093.754099874214,74.0,68.83451486316505,50.93754099874214,0.226444591384865,11
2023-01-06,门店8,食品,6612.686412825933,79.0,83.70489130159409,66.12686412825933,0.1968683611291949,18
2023-01-06,门店8,饮料,6378.954304561632,72.0,88.596587563356,63.78954304561632,0.2550882036493813,12
2023-01-06,门店8,日用品,4588.952278628081,45.0,101.97671730284624,45.889522786280814,0.2962316841456384,10
2023-01-06,门店8,生鲜,7552.544312800192,74.0,102.06140963243502,75.52544312800191,0.1733125637145082,16
2023-01-06,门店8,家电,6291.691503437902,73.0,86.1875548416151,62.916915034379016,0.2840722540178643,24
2023-01-06,门店9,食品,6574.329072979002,91.0,72.24537442834068,65.74329072979002,0.3158697032817162,7
2023-01-06,门店9,饮料,5296.3994070386,50.0,105.927988140772,52.963994070386,0.2269852277903076,16
2023-01-06,门店9,日用品,4022.872994578328,55.0,73.1431453559696,40.22872994578327,0.2339826345902839,27
2023-01-06,门店9,生鲜,5636.248919602875,53.0,106.34431923779007,56.36248919602875,0.2397984709509469,27
2023-01-06,门店9,家电,4155.5094926965,52.0,79.91364409031732,41.555094926965005,0.1844389494912442,28
2023-01-06,门店10,食品,6797.667429247529,84.0,80.92461225294677,67.9766742924753,0.2560015663359131,14
2023-01-06,门店10,饮料,2945.4527304724,40.0,73.63631826180999,29.454527304724,0.1827657287378032,11
2023-01-06,门店10,日用品,4444.744054169914,46.0,96.62487074282424,44.44744054169914,0.2444633285459652,28
2023-01-06,门店10,生鲜,2203.5027075363582,33.0,66.77280931928358,22.035027075363583,0.1719096569302264,25
2023-01-06,门店10,家电,,,,,0.3284354505505464,19
2023-01-07,门店1,食品,4027.039923370997,52.0,77.44307544944225,40.270399233709966,0.2941829968743336,14
2023-01-07,门店1,饮料,4626.253951673063,81.0,57.1142463169514,46.26253951673064,0.3123163442898727,5
2023-01-07,门店1,日用品,7214.674129718202,83.0,86.92378469540002,72.14674129718202,0.2157194859459096,20
2023-01-07,门店1,生鲜,11234.882106131898,113.0,99.42373545249468,112.34882106131896,0.2615320455132182,9
2023-01-07,门店1,家电,2269.471636905445,28.0,81.05255846090874,22.69471636905445,0.3086364509629682,26
2023-01-07,门店2,食品,7147.356603999317,74.0,96.5859000540448,71.47356603999316,0.1382786778842898,6
2023-01-07,门店2,饮料,8029.199614923076,95.0,84.51789068340081,80.29199614923077,0.2143191722129618,29
2023-01-07,门店2,日用品,4586.966679627963,47.0,97.59503573676515,45.86966679627962,0.2266149399344054,17
2023-01-07,门店2,生鲜,8279.63373389411,120.0,68.99694778245092,82.7963373389411,0.2119925363871039,14
2023-01-07,门店2,家电,2785.895573970033,33.0,84.42107799909192,27.85895573970033,0.2370374778709887,24
2023-01-07,门店3,食品,10275.79557309608,115.0,89.35474411387897,102.7579557309608,0.2557575899512291,29
2023-01-07,门店3,饮料,6715.532697582317,89.0,75.45542356834065,67.15532697582317,0.2339182474391308,21
2023-01-07,门店3,日用品,12172.682963011892,166.0,73.32941543983067,121.72682963011891,0.3395571893431313,19
2023-01-07,门店3,生鲜,6817.555960644117,79.0,86.29817671701413,68.17555960644117,0.2336559610160174,6
2023-01-07,门店3,家电,6260.3667424527885,83.0,75.42610533075649,62.603667424527885,0.2274497484935036,5
2023-01-07,门店4,食品,7205.4390612680645,111.0,64.91386541682941,72.05439061268065,0.240500280640881,21
2023-01-07,门店4,饮料,8508.87816063569,80.0,106.36097700794612,85.0887816063569,0.2885940997517716,24
2023-01-07,门店4,日用品,9561.737268080584,112.0,85.37265417929093,95.61737268080584,0.2999005054929826,22
2023-01-07,门店4,生鲜,983.4253990641988,11.0,89.40230900583624,9.834253990641988,0.1456055482699695,27
2023-01-07,门店4,家电,5388.44720203684,60.0,89.80745336728067,53.884472020368406,0.2638284576297464,10
2023-01-07,门店5,食品,6035.894540973549,78.0,77.38326334581473,60.35894540973549,0.2608716436589861,6
2023-01-07,门店5,饮料,7268.600632943842,91.0,79.87473223015212,72.68600632943843,0.2834234064764555,19
2023-01-07,门店5,日用品,6336.982058497986,86.0,73.68583788951146,63.36982058497986,0.2533749267937504,12
2023-01-07,门店5,生鲜,8890.564599713145,108.0,82.32004258993653,88.90564599713144,0.2752969918266862,13
2023-01-07,门店5,家电,9728.295174834391,115.0,84.59387108551644,97.28295174834392,0.2122862074990321,22
2023-01-07,门店6,食品,3869.695514396096,41.0,94.382817424295,38.69695514396096,0.2332746246821626,13
2023-01-07,门店6,饮料,7963.929709565984,94.0,84.7226564847445,79.63929709565984,0.2107323428743973,10
2023-01-07,门店6,日用品,10176.30860008044,165.0,61.6745975762451,101.76308600080442,0.2798700034924929,13
2023-01-07,门店6,生鲜,9077.638670199522,98.0,92.6289660224441,90.77638670199522,0.2304287241656632,5
2023-01-07,门店6,家电,7771.124907275927,120.0,64.75937422729939,77.71124907275927,0.1860988708281812,25
2023-01-07,门店7,食品,3801.58338992687,40.0,95.03958474817176,38.0158338992687,0.1421509677650163,5
2023-01-07,门店7,饮料,6062.33606769862,100.0,60.6233606769862,60.6233606769862,0.3321007580068185,14
2023-01-07,门店7,日用品,9772.088451020927,122.0,80.09908566410596,97.72088451020927,0.3310214822552036,25
2023-01-07,门店7,生鲜,7633.069775112951,78.0,97.8598689117045,76.3306977511295,0.2272877862423368,29
2023-01-07,门店7,家电,7455.145360696927,126.0,59.16782032299149,74.55145360696928,0.1677300626521554,9
2023-01-07,门店8,食品,7162.527244350618,129.0,55.52346701046991,71.62527244350618,0.3011220476196905,18
2023-01-07,门店8,饮料,2582.1514144304792,33.0,78.24701255849936,25.821514144304796,0.2696042264850434,15
2023-01-07,门店8,日用品,4761.064074308221,65.0,73.24713960474186,47.61064074308221,0.1801240883578063,18
2023-01-07,门店8,生鲜,7285.698573992973,133.0,54.77968852626296,72.85698573992973,0.2450830186602625,24
2023-01-07,门店8,家电,8675.44187988577,104.0,83.41771038351702,86.7544187988577,0.3727888099781277,14
2023-01-07,门店9,食品,9702.510464803632,94.0,103.2181964340812,97.02510464803632,0.2886541594588763,21
2023-01-07,门店9,饮料,5118.061463856567,63.0,81.23907085486614,51.18061463856567,0.2664657892575888,11
2023-01-07,门店9,日用品,,,,,0.2974469994918797,14
2023-01-07,门店9,生鲜,6010.246837145079,77.0,78.05515372915687,60.10246837145078,0.289810440422626,26
2023-01-07,门店9,家电,8003.806801645488,79.0,101.31401014741124,80.03806801645489,0.2562612251323953,17
2023-01-07,门店10,食品,6533.83753246818,66.0,98.99753837073,65.3383753246818,0.2691985776273431,26
2023-01-07,门店10,饮料,10481.855364836249,121.0,86.62690384162187,104.81855364836248,0.1970303934765028,29
2023-01-07,门店10,日用品,8574.495861282703,139.0,61.68702058476765,85.74495861282703,0.2153547401102046,9
2023-01-07,门店10,生鲜,9907.163622077338,149.0,66.49103102065328,99.0716362207734,0.2717777924187406,29
2023-01-07,门店10,家电,9507.5932358328,113.0,84.13799323745842,95.075932358328,0.2108991181546196,5
2023-01-08,门店1,食品,4930.215277583609,64.0,77.0346137122439,49.30215277583609,0.2751399615483202,5
2023-01-08,门店1,饮料,6688.843012371249,86.0,77.77724432989824,66.88843012371248,0.2435089650133287,20
2023-01-08,门店1,日用品,5107.346297584831,74.0,69.01819321060582,51.07346297584831,0.2779370376305921,13
2023-01-08,门店1,生鲜,4822.623629927177,47.0,102.60901340270588,48.22623629927177,0.165734453061903,29
2023-01-08,门店1,家电,5691.732222068105,54.0,105.40244855681676,56.91732222068105,0.333885040703822,21
2023-01-08,门店2,食品,6254.426456157013,72.0,86.86703411329184,62.54426456157013,0.3102034009442442,10
2023-01-08,门店2,饮料,3848.146739702073,43.0,89.49178464423426,38.48146739702073,0.1949610358581657,13
2023-01-08,门店2,日用品,5899.57809428879,91.0,64.83052850866802,58.99578094288791,0.3539972961845261,6
2023-01-08,门店2,生鲜,,,,,0.2602714298135735,25
2023-01-08,门店2,家电,8920.405387335377,157.0,56.81786870914253,89.20405387335377,0.1952358273951752,7
2023-01-08,门店3,食品,9149.194153338332,159.0,57.54210159332285,91.49194153338333,0.1835178348880346,7
2023-01-08,门店3,饮料,6913.878235637874,65.0,106.36735747135192,69.13878235637874,0.2548216859396744,8
2023-01-08,门店3,日用品,5968.003615412066,73.0,81.75347418372694,59.68003615412066,0.2688980729968437,19
2023-01-08,门店3,生鲜,7881.061854081176,134.0,58.81389443344161,78.81061854081176,0.2444386969325649,20
2023-01-08,门店3,家电,,,,,0.2489990550327785,17
2023-01-08,门店4,食品,8363.126934272848,121.0,69.1167515229161,83.63126934272849,0.28946578059273,25
2023-01-08,门店4,饮料,6967.694210859433,94.0,74.12440649850461,69.67694210859433,0.2712589421137351,25
2023-01-08,门店4,日用品,8255.23047671002,94.0,87.82160081606403,82.5523047671002,0.2791197979992031,6
2023-01-08,门店4,生鲜,5965.422637801543,95.0,62.79392250317414,59.65422637801543,0.1731774129754885,29
2023-01-08,门店4,家电,4821.040712597924,91.0,52.97846936920795,48.21040712597924,0.2753995663456272,24
2023-01-08,门店5,食品,7934.99400064365,101.0,78.56429703607574,79.3499400064365,0.2682650496510894,9
2023-01-08,门店5,饮料,10654.662331240148,132.0,80.71713887303143,106.54662331240148,0.1265728542057845,21
2023-01-08,门店5,日用品,7684.116056732022,97.0,79.21769130651569,76.84116056732022,0.2959538241493884,18
2023-01-08,门店5,生鲜,6846.882275575534,77.0,88.9205490334485,68.46882275575534,0.2799797056640747,24
2023-01-08,门店5,家电,6270.914615180482,66.0,95.01385780576489,62.709146151804816,0.2856135744752939,6
2023-01-08,门店6,食品,7770.507675226979,97.0,80.10832654873174,77.70507675226979,0.2908883149600143,18
2023-01-08,门店6,饮料,8145.564214512728,104.0,78.32273283185314,81.45564214512727,0.2755139505266035,6
2023-01-08,门店6,日用品,9745.078616094062,111.0,87.79350104589246,97.45078616094062,0.2526994209222896,17
2023-01-08,门店6,生鲜,9132.975352116824,124.0,73.65302703320019,91.32975352116824,0.1671783567414425,23
2023-01-08,门店6,家电,10326.981770276676,172.0,60.040591687655095,103.26981770276676,0.2639164530610107,29
2023-01-08,门店7,食品,7834.501778704751,104.0,75.33174787216106,78.34501778704751,0.219329866822953,20
2023-01-08,门店7,饮料,6819.443205401711,72.0,94.71448896391264,68.19443205401711,0.3260665080666083,8
2023-01-08,门店7,日用品,4047.8280906349687,43.0,94.1355369915109,40.47828090634969,0.2749763492547704,11
2023-01-08,门店7,生鲜,12649.534654794765,135.0,93.70025670218342,126.49534654794763,0.283678257159335,7
2023-01-08,门店7,家电,4867.245691366441,91.0,53.486216388642205,48.67245691366441,0.2770731364102394,26
2023-01-08,门店8,食品,9208.099110680956,120.0,76.73415925567464,92.08099110680956,0.1976761028687785,10
2023-01-08,门店8,饮料,9441.97550888392,138.0,68.4201123832168,94.4197550888392,0.255442281510456,5
2023-01-08,门店8,日用品,4983.079286552683,52.0,95.82844781832084,49.83079286552683,0.225311471112575,17
2023-01-08,门店8,生鲜,7465.55283936076,84.0,88.87562904000904,74.6555283936076,0.2559790184207076,25
2023-01-08,门店8,家电,5310.5948830165,85.0,62.47758685901764,53.105948830165,0.2479955743671723,24
2023-01-08,门店9,食品,9147.7763724487,148.0,61.80929981384258,91.47776372448702,0.2721403190510458,10
2023-01-08,门店9,饮料,10213.335317137322,116.0,88.04599411325277,102.13335317137322,0.2441671395083864,21
2023-01-08,门店9,日用品,10070.234522711293,159.0,63.33480831893894,100.70234522711291,0.1700431756776493,14
2023-01-08,门店9,生鲜,6584.873063145186,83.0,79.33582003789381,65.84873063145186,0.2576358949609914,12
2023-01-08,门店9,家电,12353.943479847385,174.0,70.99967517153668,123.53943479847383,0.2871047686004653,12
2023-01-08,门店10,食品,8173.408305914607,95.0,86.03587690436429,81.73408305914607,0.237152275482325,27
2023-01-08,门店10,饮料,4819.5971866024365,59.0,81.68808790851587,48.195971866024365,0.2544323348699006,9
2023-01-08,门店10,日用品,11374.789362791184,123.0,92.47796229911532,113.74789362791184,0.311387612990965,23
2023-01-08,门店10,生鲜,4468.965848558183,68.0,65.72008600820857,44.68965848558183,0.3100206953972212,11
2023-01-08,门店10,家电,6021.987872314359,85.0,70.84691614487481,60.2198787231436,0.3097265937253222,9
2023-01-09,门店1,食品,6882.797726679878,83.0,82.92527381542021,68.82797726679878,0.2437030513526583,19
2023-01-09,门店1,饮料,3923.7722208783775,41.0,95.70176148483849,39.23772220878377,0.2121602455715269,29
2023-01-09,门店1,日用品,4682.995871673511,59.0,79.3728113842968,46.82995871673511,0.2486420783297961,22
2023-01-09,门店1,生鲜,5861.462661257726,85.0,68.95838425009089,58.61462661257726,0.231474684915524,12
2023-01-09,门店1,家电,4944.835541456828,76.0,65.06362554548457,49.44835541456828,0.2520493394887971,6
2023-01-09,门店2,食品,6244.210893847199,83.0,75.23145655237589,62.44210893847199,0.2080395166330496,12
2023-01-09,门店2,饮料,3756.443812470188,45.0,83.47652916600418,37.56443812470188,0.2930102121010242,29
2023-01-09,门店2,日用品,1805.730388834938,24.0,75.23876620145575,18.05730388834938,0.2119799962833347,24
2023-01-09,门店2,生鲜,4668.119564621342,61.0,76.52655023969413,46.68119564621342,0.265370334890455,7
2023-01-09,门店2,家电,6223.605818808945,100.0,62.23605818808944,62.23605818808944,0.3067742508181385,11
2023-01-09,门店3,食品,6256.344055037559,92.0,68.00373972866912,62.56344055037559,0.3106865718862921,12
2023-01-09,门店3,饮料,4789.935722086643,79.0,60.63209774793219,47.89935722086644,0.2617068773556648,15
2023-01-09,门店3,日用品,6687.197966889788,98.0,68.23671394785498,66.87197966889788,0.2647262371226928,17
2023-01-09,门店3,生鲜,,,,,0.2452814124982309,19
2023-01-09,门店3,家电,4871.160125423313,78.0,62.45077083876042,48.71160125423313,0.2480130547596912,16
2023-01-09,门店4,食品,5463.249518898446,51.0,107.12253958624405,54.63249518898446,0.2620376589744284,26
2023-01-09,门店4,饮料,8902.524671270592,83.0,107.25933338880232,89.02524671270592,0.2811774428450818,11
2023-01-09,门店4,日用品,6502.92840168765,78.0,83.37087694471346,65.0292840168765,0.1903422676950633,20
2023-01-09,门店4,生鲜,4650.659880144352,52.0,89.43576692585293,46.50659880144352,0.2884765734525499,7
2023-01-09,门店4,家电,6931.973710702908,94.0,73.7444011776905,69.31973710702908,0.2630331416575203,18
2023-01-09,门店5,食品,2899.238059587585,46.0,63.02691433886055,28.99238059587585,0.272230133411007,13
2023-01-09,门店5,饮料,6029.849009227344,128.0,47.10819538458863,60.29849009227344,0.3098447475901208,26
2023-01-09,门店5,日用品,5124.620771423076,55.0,93.1749231167832,51.24620771423076,0.2898901336524708,24
2023-01-09,门店5,生鲜,3668.76173329685,49.0,74.8726884346296,36.6876173329685,0.2861190678913886,9
2023-01-09,门店5,家电,4440.750271862349,58.0,76.56465985969568,44.40750271862349,0.2029205241324677,8
2023-01-09,门店6,食品,5883.585421108802,69.0,85.26935392911307,58.83585421108802,0.1650575400098177,25
2023-01-09,门店6,饮料,7185.793639934369,97.0,74.0803468034471,71.85793639934369,0.190960896867483,21
